vehicle,variant,law,route,cond_idx,wind_frac,radius_factor,mismatch,score,max_cte_over_rmin,completed,finish_time_s,rms_cte_m,max_cte_m,rms_cte_over_rmin,sat_fraction,effort,path_length_m
fixed_wing,default,pure_pursuit,2002,8,0.15,1.5,1.0,0.02960612194301812,0.05143584829788069,True,129.8,0.8373579934273975,2.5717924148940345,0.01674715986854795,0.0007701193685021178,0.2396868096696809,2139.4
fixed_wing,default,pure_pursuit,2002,9,0.15,1.5,0.8,0.042718537595213824,0.0845760443218984,True,127.55000000000001,1.078726325736961,4.22880221609492,0.02157452651473922,0.03683385579937304,0.27476443407276574,2139.4
fixed_wing,default,pure_pursuit,2002,10,0.15,2.0,1.0,0.027520413500507896,0.04379317779386899,True,125.5,0.8286059526020324,2.1896588896934492,0.01657211905204065,0.0015929908403026682,0.2601017474719067,2152.1
fixed_wing,default,pure_pursuit,2002,11,0.15,2.0,0.8,0.031620760872541925,0.06117030517317107,True,126.45,0.816409228962458,3.0585152586585536,0.01632818457924916,0.0011857707509881424,0.24453315849682902,2152.1
fixed_wing,default,pure_pursuit,2002,12,0.3,1.0,1.0,0.23445454069023325,0.5308656237988122,True,121.30000000000001,5.086906737026509,26.54328118994061,0.10173813474053019,0.08281829419035847,0.39410617223305155,2127.5
fixed_wing,default,pure_pursuit,2002,13,0.3,1.0,0.8,0.12965858575566916,0.29223945515335503,True,146.8,2.82993609836652,14.611972757667752,0.056598721967330394,0.052774940415389854,0.28560954399422345,2127.5
fixed_wing,default,pure_pursuit,2002,14,0.3,1.5,1.0,0.05229969045408205,0.10867636643667124,True,145.0,1.2565299422457121,5.433818321833562,0.025130598844914243,0.012064805239572561,0.2518557231704112,2139.4
fixed_wing,default,pure_pursuit,2002,15,0.3,1.5,0.8,0.18586683539970705,0.38481928540047955,True,124.2,4.483100702479358,19.240964270023976,0.08966201404958715,0.1267605633802817,0.35638051350112954,2139.4
fixed_wing,default,pure_pursuit,2002,16,0.3,2.0,1.0,0.039423785253344695,0.06696619411443687,True,141.1,1.134111836236774,3.348309705721843,0.022682236724735478,0.0014169323414806943,0.2073596632035656,2152.1
fixed_wing,default,pure_pursuit,2002,17,0.3,2.0,0.8,0.05708652685881818,0.11150128457926031,True,123.35000000000001,1.4605602857001554,5.575064228963016,0.029211205714003107,0.027147487844408427,0.2532259168538707,2152.1
fixed_wing,default,pure_pursuit,2003,0,0.0,1.0,1.0,0.043965048380899874,0.07875811588338397,True,121.60000000000001,1.213775970502694,3.9379057941691986,0.024275519410053882,0.016440608302507192,0.32855777430631183,2195.0
fixed_wing,default,pure_pursuit,2003,1,0.0,1.0,0.8,0.1118638073028862,0.2479556441089975,True,122.05000000000001,2.493744813781841,12.397782205449875,0.04987489627563682,0.08804258804258805,0.3236227974112435,2195.0
fixed_wing,default,pure_pursuit,2003,2,0.0,1.5,1.0,0.027664951344195714,0.04312757316080427,True,122.5,0.8441529026997322,2.1563786580402136,0.016883058053994645,0.0,0.28991233583146647,2209.0
fixed_wing,default,pure_pursuit,2003,3,0.0,1.5,0.8,0.027662230877823393,0.04310915659516737,True,122.5,0.8442470864515775,2.1554578297583684,0.01688494172903155,0.0,0.29305990896566453,2209.0
fixed_wing,default,pure_pursuit,2003,4,0.0,2.0,1.0,0.020929938203204358,0.032417558822603325,True,123.5,0.6412774248776764,1.6208779411301664,0.012825548497553527,0.0,0.2683166170518536,2224.9
fixed_wing,default,pure_pursuit,2003,5,0.0,2.0,0.8,0.020930631472149214,0.03240515495615539,True,123.5,0.6414671366555182,1.6202577478077693,0.012829342733110365,0.0004046944556859571,0.26492760011169425,2224.9
fixed_wing,default,pure_pursuit,2003,6,0.15,1.0,1.0,0.11079791523796935,0.25342655338263076,True,126.25,2.372063844615583,12.671327669131538,0.04744127689231166,0.051860649247822646,0.35180729263694327,2195.0
fixed_wing,default,pure_pursuit,2003,7,0.15,1.0,0.8,0.03754808131994737,0.06216781063045932,True,137.75,1.100306433116627,3.108390531522966,0.02200612866233254,0.02902757619738752,0.27048303436149446,2195.0
fixed_wing,default,pure_pursuit,2003,8,0.15,1.5,1.0,0.031003343415688174,0.05148229749966627,True,137.70000000000002,0.9066384520385802,2.5741148749833136,0.018132769040771605,0.001088929219600726,0.24744189609036715,2209.0
fixed_wing,default,pure_pursuit,2003,9,0.15,1.5,0.8,0.07578595247089559,0.16748356718794433,True,119.35000000000001,1.6957530336954756,8.374178359397217,0.03391506067390951,0.05611390284757119,0.3333982330566734,2209.0
fixed_wing,default,pure_pursuit,2003,10,0.15,2.0,1.0,0.03269099947859145,0.05445075201483273,True,114.7,0.9539155737441632,2.7225376007416364,0.019078311474883265,0.0008714596949891067,0.32524858689672154,2224.9
fixed_wing,default,pure_pursuit,2003,11,0.15,2.0,0.8,0.04018306131013304,0.07575346672308199,True,113.5,1.0622347314681273,3.7876733361540995,0.021244694629362546,0.0008806693086745927,0.33945915456783066,2224.9
fixed_wing,default,pure_pursuit,2003,12,0.3,1.0,1.0,0.054844887691539695,0.10531928179524427,True,157.5,1.4257533621364313,5.265964089762214,0.028515067242728627,0.0015867978419549348,0.27170126703617353,2195.0
